ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5058177475,Keshuang Tang,https://api.openalex.org/works?filter=author.id:A5058177475,131.0,20.0,CN
https://openalex.org/A5103200572,Christos H. Papadimitriou,https://api.openalex.org/works?filter=author.id:A5103200572,297.0,75.0,US
https://openalex.org/A5080125160,Aliaksei Severyn,https://api.openalex.org/works?filter=author.id:A5080125160,87.0,32.0,CH
https://openalex.org/A5023882015,Pedro O. S. Vaz de Melo,https://api.openalex.org/works?filter=author.id:A5023882015,162.0,21.0,BR
https://openalex.org/A5025155925,Ajay Patel,https://api.openalex.org/works?filter=author.id:A5025155925,88.0,20.0,US
https://openalex.org/A5039724817,J. Zingeser,https://api.openalex.org/works?filter=author.id:A5039724817,20.0,13.0,US
https://openalex.org/A5090879592,Fernando Ferreira Carneiro,https://api.openalex.org/works?filter=author.id:A5090879592,122.0,16.0,BR
https://openalex.org/A5009805342,Rebecca Weiss,https://api.openalex.org/works?filter=author.id:A5009805342,73.0,12.0,US
https://openalex.org/A5074995400,Arkadiusz Stopczynski,https://api.openalex.org/works?filter=author.id:A5074995400,54.0,18.0,US
https://openalex.org/A5076190354,Xibo Fan,https://api.openalex.org/works?filter=author.id:A5076190354,5.0,4.0,CN
https://openalex.org/A5072343019,Lemi Baruh,https://api.openalex.org/works?filter=author.id:A5072343019,88.0,17.0,TR
https://openalex.org/A5111404129,Chilin Shih,https://api.openalex.org/works?filter=author.id:A5111404129,111.0,24.0,US
https://openalex.org/A5065241005,Vipula Rawte,https://api.openalex.org/works?filter=author.id:A5065241005,25.0,7.0,US
https://openalex.org/A5077126830,Yi Peng,https://api.openalex.org/works?filter=author.id:A5077126830,140.0,36.0,CN
https://openalex.org/A5089907871,Stewart G. Morrison,https://api.openalex.org/works?filter=author.id:A5089907871,29.0,9.0,AU
https://openalex.org/A5058993588,Dandan Zhang,https://api.openalex.org/works?filter=author.id:A5058993588,158.0,30.0,CN
https://openalex.org/A5079937677,Rachel V. Vitali,https://api.openalex.org/works?filter=author.id:A5079937677,34.0,11.0,US
https://openalex.org/A5030813034,Matthieu Nadini,https://api.openalex.org/works?filter=author.id:A5030813034,29.0,9.0,GB
https://openalex.org/A5076096705,Todd Jackson,https://api.openalex.org/works?filter=author.id:A5076096705,47.0,20.0,MO
https://openalex.org/A5090637102,Paul Michael Garrett,https://api.openalex.org/works?filter=author.id:A5090637102,78.0,13.0,IE
https://openalex.org/A5045839495,Feicheng Ma,https://api.openalex.org/works?filter=author.id:A5045839495,120.0,19.0,CN
https://openalex.org/A5036635872,Bailey Klinger,https://api.openalex.org/works?filter=author.id:A5036635872,58.0,22.0,US
https://openalex.org/A5069131942,Eunhye Song,https://api.openalex.org/works?filter=author.id:A5069131942,35.0,10.0,KR
https://openalex.org/A5001130163,Mine Saraç,https://api.openalex.org/works?filter=author.id:A5001130163,53.0,9.0,TR
https://openalex.org/A5103329632,Greg Smith,https://api.openalex.org/works?filter=author.id:A5103329632,56.0,24.0,US
https://openalex.org/A5084488864,Todd Bear,https://api.openalex.org/works?filter=author.id:A5084488864,69.0,16.0,US
https://openalex.org/A5077630021,John T. Jost,https://api.openalex.org/works?filter=author.id:A5077630021,431.0,95.0,US
https://openalex.org/A5015855466,Kunihiro Miyazaki,https://api.openalex.org/works?filter=author.id:A5015855466,16.0,5.0,US
https://openalex.org/A5081680496,Senwei Liang,https://api.openalex.org/works?filter=author.id:A5081680496,43.0,7.0,US
https://openalex.org/A5063237742,Zhi-jiang Jin,https://api.openalex.org/works?filter=author.id:A5063237742,221.0,31.0,CN
https://openalex.org/A5049422372,Oliver Spatscheck,https://api.openalex.org/works?filter=author.id:A5049422372,104.0,40.0,US
https://openalex.org/A5059621358,Guolong Su,https://api.openalex.org/works?filter=author.id:A5059621358,23.0,9.0,US
https://openalex.org/A5028727904,Philippe Gauron,https://api.openalex.org/works?filter=author.id:A5028727904,17.0,6.0,FR
https://openalex.org/A5005962855,Katherine Wilson,https://api.openalex.org/works?filter=author.id:A5005962855,190.0,27.0,CA
https://openalex.org/A5050672404,Forough Poursabzi-Sangdeh,https://api.openalex.org/works?filter=author.id:A5050672404,14.0,7.0,US
https://openalex.org/A5064056113,Steven L. Neuberg,https://api.openalex.org/works?filter=author.id:A5064056113,174.0,53.0,US
https://openalex.org/A5050073085,David Chinitz,https://api.openalex.org/works?filter=author.id:A5050073085,100.0,20.0,IL
https://openalex.org/A5061137675,Benjamin Guinaudeau,https://api.openalex.org/works?filter=author.id:A5061137675,9.0,4.0,US
https://openalex.org/A5041560015,J. N. Walton,https://api.openalex.org/works?filter=author.id:A5041560015,65.0,28.0,US
https://openalex.org/A5003579441,Stefaan Verhulst,https://api.openalex.org/works?filter=author.id:A5003579441,128.0,18.0,US
https://openalex.org/A5018179543,Mohith M. Varma,https://api.openalex.org/works?filter=author.id:A5018179543,10.0,3.0,HK
https://openalex.org/A5071904888,Bum‐Sik Lee,https://api.openalex.org/works?filter=author.id:A5071904888,157.0,25.0,KR
https://openalex.org/A5101381902,Luyu Yang,https://api.openalex.org/works?filter=author.id:A5101381902,25.0,9.0,CN
https://openalex.org/A5019785879,Nan Zhou,https://api.openalex.org/works?filter=author.id:A5019785879,466.0,44.0,CN
https://openalex.org/A5028571578,Kathy Hirsh‐Pasek,https://api.openalex.org/works?filter=author.id:A5028571578,370.0,75.0,US
https://openalex.org/A5003176624,Marcelo Cataldo,https://api.openalex.org/works?filter=author.id:A5003176624,55.0,24.0,IT
https://openalex.org/A5012545447,Fuat Balcı,https://api.openalex.org/works?filter=author.id:A5012545447,165.0,31.0,CA
https://openalex.org/A5062643597,Chaocan Xiang,https://api.openalex.org/works?filter=author.id:A5062643597,90.0,18.0,CN
https://openalex.org/A5084891661,Mohsen Jadidi,https://api.openalex.org/works?filter=author.id:A5084891661,11.0,6.0,
https://openalex.org/A5023874785,Ernst Fehr,https://api.openalex.org/works?filter=author.id:A5023874785,702.0,132.0,DK
https://openalex.org/A5091515272,Weihua Hu,https://api.openalex.org/works?filter=author.id:A5091515272,262.0,49.0,CN
https://openalex.org/A5109276070,Sandra M. McCurdy,https://api.openalex.org/works?filter=author.id:A5109276070,33.0,14.0,US
https://openalex.org/A5052318783,Pranav Khadpe,https://api.openalex.org/works?filter=author.id:A5052318783,7.0,4.0,US
https://openalex.org/A5004288865,Pengyuan Zhou,https://api.openalex.org/works?filter=author.id:A5004288865,113.0,15.0,DK
https://openalex.org/A5100351623,Jiang Wang,https://api.openalex.org/works?filter=author.id:A5100351623,97.0,27.0,FI
https://openalex.org/A5077981249,Kyle A. Jaros,https://api.openalex.org/works?filter=author.id:A5077981249,26.0,8.0,US
https://openalex.org/A5049279805,Abhay Kumar Yadav,https://api.openalex.org/works?filter=author.id:A5049279805,58.0,10.0,IN
https://openalex.org/A5062222438,Jutta Mata,https://api.openalex.org/works?filter=author.id:A5062222438,136.0,35.0,DE
https://openalex.org/A5089723214,John Canny,https://api.openalex.org/works?filter=author.id:A5089723214,380.0,74.0,US
https://openalex.org/A5000762580,Sungkyoung Lee,https://api.openalex.org/works?filter=author.id:A5000762580,61.0,13.0,US
https://openalex.org/A5071013962,Sara Kingsley,https://api.openalex.org/works?filter=author.id:A5071013962,14.0,7.0,US
https://openalex.org/A5022873790,Dennis F. Galletta,https://api.openalex.org/works?filter=author.id:A5022873790,188.0,43.0,US
https://openalex.org/A5100673750,Yu-Xiao Zhu,https://api.openalex.org/works?filter=author.id:A5100673750,29.0,15.0,CN
https://openalex.org/A5100724730,Ryo Takahashi,https://api.openalex.org/works?filter=author.id:A5100724730,230.0,27.0,JP
https://openalex.org/A5051283952,Joshua C. Gray,https://api.openalex.org/works?filter=author.id:A5051283952,101.0,25.0,US
https://openalex.org/A5056574071,Athman Bouguettaya,https://api.openalex.org/works?filter=author.id:A5056574071,563.0,45.0,AU
https://openalex.org/A5100685799,Weichen Wang,https://api.openalex.org/works?filter=author.id:A5100685799,59.0,21.0,CN
https://openalex.org/A5030822548,Mohammed Korayem,https://api.openalex.org/works?filter=author.id:A5030822548,65.0,17.0,US
https://openalex.org/A5058414644,David Rosenblitt,https://api.openalex.org/works?filter=author.id:A5058414644,9.0,6.0,US
https://openalex.org/A5013441165,Pantelis Leptourgos,https://api.openalex.org/works?filter=author.id:A5013441165,33.0,13.0,FR
https://openalex.org/A5071725999,Ian Lundberg,https://api.openalex.org/works?filter=author.id:A5071725999,191.0,11.0,US
https://openalex.org/A5033160020,YongSeog Kim,https://api.openalex.org/works?filter=author.id:A5033160020,10.0,8.0,US
https://openalex.org/A5090085204,John B. Wong,https://api.openalex.org/works?filter=author.id:A5090085204,607.0,104.0,US
https://openalex.org/A5024336157,Pooja Patnaik Kuppili,https://api.openalex.org/works?filter=author.id:A5024336157,66.0,13.0,GB
https://openalex.org/A5085696258,Michael R. Waldmann,https://api.openalex.org/works?filter=author.id:A5085696258,166.0,40.0,DE
https://openalex.org/A5100461813,Zhihui Li,https://api.openalex.org/works?filter=author.id:A5100461813,213.0,32.0,CN
https://openalex.org/A5002153637,Christian Testa,https://api.openalex.org/works?filter=author.id:A5002153637,36.0,12.0,US
https://openalex.org/A5031433278,Bridget Terry Long,https://api.openalex.org/works?filter=author.id:A5031433278,111.0,38.0,US
https://openalex.org/A5101541888,Baiqi Li,https://api.openalex.org/works?filter=author.id:A5101541888,11.0,3.0,HK
https://openalex.org/A5100782346,Jichao Li,https://api.openalex.org/works?filter=author.id:A5100782346,127.0,19.0,CN
https://openalex.org/A5077913776,Marie Schaer,https://api.openalex.org/works?filter=author.id:A5077913776,188.0,41.0,CH
https://openalex.org/A5056775125,Jytte Klausen,https://api.openalex.org/works?filter=author.id:A5056775125,105.0,19.0,US
https://openalex.org/A5070385137,Edwin K. P. Chong,https://api.openalex.org/works?filter=author.id:A5070385137,467.0,45.0,US
https://openalex.org/A5083335938,David T. Zava,https://api.openalex.org/works?filter=author.id:A5083335938,122.0,39.0,US
https://openalex.org/A5005141159,Michael J. Lanham,https://api.openalex.org/works?filter=author.id:A5005141159,12.0,5.0,US
https://openalex.org/A5017990607,Henning Cordes,https://api.openalex.org/works?filter=author.id:A5017990607,23.0,5.0,DE
https://openalex.org/A5014903011,Amy Orben,https://api.openalex.org/works?filter=author.id:A5014903011,96.0,28.0,GB
https://openalex.org/A5019042403,Roberta L. Klatzky,https://api.openalex.org/works?filter=author.id:A5019042403,422.0,72.0,US
https://openalex.org/A5003076238,Xin Yu,https://api.openalex.org/works?filter=author.id:A5003076238,513.0,47.0,CN
https://openalex.org/A5024294331,Christian Kaernbach,https://api.openalex.org/works?filter=author.id:A5024294331,71.0,20.0,DE
https://openalex.org/A5005174020,Hu Bin,https://api.openalex.org/works?filter=author.id:A5005174020,61.0,10.0,MO
https://openalex.org/A5066758408,Werner Hildenbrand,https://api.openalex.org/works?filter=author.id:A5066758408,166.0,38.0,DE
https://openalex.org/A5101487356,Hang Long,https://api.openalex.org/works?filter=author.id:A5101487356,144.0,14.0,CN
https://openalex.org/A5112187860,Jessa Lingel,https://api.openalex.org/works?filter=author.id:A5112187860,84.0,13.0,US
https://openalex.org/A5026663035,Jane Wardle,https://api.openalex.org/works?filter=author.id:A5026663035,826.0,145.0,GB
https://openalex.org/A5017853674,Özen Baş,https://api.openalex.org/works?filter=author.id:A5017853674,23.0,6.0,TR
https://openalex.org/A5086248289,Reena H. Doshi,https://api.openalex.org/works?filter=author.id:A5086248289,77.0,21.0,CG
https://openalex.org/A5100449754,Chao Zhu,https://api.openalex.org/works?filter=author.id:A5100449754,177.0,21.0,US
https://openalex.org/A5008396892,Vanessa L. Madrazo,https://api.openalex.org/works?filter=author.id:A5008396892,6.0,3.0,US
https://openalex.org/A5100383819,Pei Liu,https://api.openalex.org/works?filter=author.id:A5100383819,51.0,7.0,AU
https://openalex.org/A5024005494,Marco Tarzia,https://api.openalex.org/works?filter=author.id:A5024005494,142.0,28.0,FR
https://openalex.org/A5056852711,Nahid Talebzadeh,https://api.openalex.org/works?filter=author.id:A5056852711,6.0,6.0,IR
https://openalex.org/A5004498979,Ben Teasdale,https://api.openalex.org/works?filter=author.id:A5004498979,15.0,7.0,GB
https://openalex.org/A5043962579,David B. Grusky,https://api.openalex.org/works?filter=author.id:A5043962579,184.0,42.0,US
https://openalex.org/A5050862524,Hal Ashton,https://api.openalex.org/works?filter=author.id:A5050862524,23.0,5.0,GB
https://openalex.org/A5047699861,Jacob Eisenstein,https://api.openalex.org/works?filter=author.id:A5047699861,263.0,55.0,DK
https://openalex.org/A5006634488,Lu Liu,https://api.openalex.org/works?filter=author.id:A5006634488,5.0,5.0,US
https://openalex.org/A5102889918,Li Jiang,https://api.openalex.org/works?filter=author.id:A5102889918,58.0,14.0,CN
https://openalex.org/A5100607211,Javier Fernández,https://api.openalex.org/works?filter=author.id:A5100607211,68.0,11.0,ES
https://openalex.org/A5100436085,Lei Wang,https://api.openalex.org/works?filter=author.id:A5100436085,43.0,13.0,SG
https://openalex.org/A5005913808,Jonghyuk Jung,https://api.openalex.org/works?filter=author.id:A5005913808,6.0,4.0,KR
https://openalex.org/A5109872130,Linda L. Putnam,https://api.openalex.org/works?filter=author.id:A5109872130,204.0,55.0,US
https://openalex.org/A5080306538,Smadar Cohen‐Chen,https://api.openalex.org/works?filter=author.id:A5080306538,44.0,17.0,GB
https://openalex.org/A5090193403,Richard B. Warnecke,https://api.openalex.org/works?filter=author.id:A5090193403,165.0,44.0,US
https://openalex.org/A5100454614,Seung-Hyun Kim,https://api.openalex.org/works?filter=author.id:A5100454614,117.0,8.0,KR
https://openalex.org/A5083548584,C. E. Meek,https://api.openalex.org/works?filter=author.id:A5083548584,270.0,47.0,CA
https://openalex.org/A5036923778,Tiong-Sik Ng,https://api.openalex.org/works?filter=author.id:A5036923778,15.0,3.0,KR
https://openalex.org/A5030750866,Dianlei Xu,https://api.openalex.org/works?filter=author.id:A5030750866,17.0,11.0,FI
https://openalex.org/A5028928899,Sarah Vieweg,https://api.openalex.org/works?filter=author.id:A5028928899,52.0,30.0,US
https://openalex.org/A5007068870,Kohta Murase,https://api.openalex.org/works?filter=author.id:A5007068870,457.0,66.0,US
https://openalex.org/A5091374776,Yue Hou,https://api.openalex.org/works?filter=author.id:A5091374776,105.0,28.0,GB
https://openalex.org/A5100737046,Sung‐Han Kim,https://api.openalex.org/works?filter=author.id:A5100737046,933.0,64.0,KR
https://openalex.org/A5100371700,Zijian Wang,https://api.openalex.org/works?filter=author.id:A5100371700,82.0,20.0,CN
https://openalex.org/A5100349404,Cheng Cheng,https://api.openalex.org/works?filter=author.id:A5100349404,872.0,54.0,CN
https://openalex.org/A5019799032,Andrew Sih,https://api.openalex.org/works?filter=author.id:A5019799032,344.0,97.0,US
https://openalex.org/A5027512786,Adrian M. Owen,https://api.openalex.org/works?filter=author.id:A5027512786,508.0,103.0,CA
https://openalex.org/A5071796852,Sohan Dsouza,https://api.openalex.org/works?filter=author.id:A5071796852,25.0,14.0,IN
https://openalex.org/A5079122090,Maolin Tang,https://api.openalex.org/works?filter=author.id:A5079122090,5.0,2.0,CN
https://openalex.org/A5079673352,Gazal Shekhawat,https://api.openalex.org/works?filter=author.id:A5079673352,18.0,3.0,GB
https://openalex.org/A5108519908,G. Smith,https://api.openalex.org/works?filter=author.id:A5108519908,5.0,5.0,US
https://openalex.org/A5100321081,Junwei Zhang,https://api.openalex.org/works?filter=author.id:A5100321081,69.0,14.0,CN
https://openalex.org/A5045591387,Kyong Jin Shim,https://api.openalex.org/works?filter=author.id:A5045591387,68.0,12.0,SG
https://openalex.org/A5027725400,Jinhu Lü,https://api.openalex.org/works?filter=author.id:A5027725400,727.0,83.0,CN
https://openalex.org/A5058389881,Darren Chang,https://api.openalex.org/works?filter=author.id:A5058389881,9.0,4.0,AU
https://openalex.org/A5106235930,David M. Pennock,https://api.openalex.org/works?filter=author.id:A5106235930,84.0,38.0,NL
https://openalex.org/A5073180325,A. Ratkiewicz,https://api.openalex.org/works?filter=author.id:A5073180325,202.0,30.0,US
https://openalex.org/A5031131350,Vanessa Braganholo,https://api.openalex.org/works?filter=author.id:A5031131350,164.0,20.0,BR
https://openalex.org/A5100345153,Qing Liu,https://api.openalex.org/works?filter=author.id:A5100345153,3117.0,98.0,CN
https://openalex.org/A5025982071,Cheryl Booth,https://api.openalex.org/works?filter=author.id:A5025982071,11.0,8.0,US
https://openalex.org/A5034348453,Gitte Stald,https://api.openalex.org/works?filter=author.id:A5034348453,38.0,10.0,DK
https://openalex.org/A5022951041,Alexander Mordvintsev,https://api.openalex.org/works?filter=author.id:A5022951041,43.0,14.0,US
https://openalex.org/A5042975250,Youngseo Son,https://api.openalex.org/works?filter=author.id:A5042975250,22.0,9.0,US
https://openalex.org/A5009074425,Anne West,https://api.openalex.org/works?filter=author.id:A5009074425,254.0,37.0,GB
https://openalex.org/A5026423096,Jamie Bryant,https://api.openalex.org/works?filter=author.id:A5026423096,192.0,30.0,AU
https://openalex.org/A5072567139,Takanori Kochiyama,https://api.openalex.org/works?filter=author.id:A5072567139,197.0,40.0,JP
https://openalex.org/A5076962474,Richard R. Lau,https://api.openalex.org/works?filter=author.id:A5076962474,156.0,51.0,US
https://openalex.org/A5057013023,Yuejun Kang,https://api.openalex.org/works?filter=author.id:A5057013023,299.0,58.0,CN
https://openalex.org/A5005446898,Andy McEwen,https://api.openalex.org/works?filter=author.id:A5005446898,182.0,34.0,GB
https://openalex.org/A5076654614,Michael Franke,https://api.openalex.org/works?filter=author.id:A5076654614,139.0,24.0,DE
https://openalex.org/A5053481856,Hue Sun Chan,https://api.openalex.org/works?filter=author.id:A5053481856,216.0,63.0,CA
https://openalex.org/A5014093383,Mark G. Stokes,https://api.openalex.org/works?filter=author.id:A5014093383,157.0,48.0,GB
https://openalex.org/A5015283954,Elissa C. Kranzler,https://api.openalex.org/works?filter=author.id:A5015283954,50.0,11.0,US
https://openalex.org/A5047736740,Yao Xie,https://api.openalex.org/works?filter=author.id:A5047736740,281.0,26.0,US
https://openalex.org/A5032817992,Michael F. Verde,https://api.openalex.org/works?filter=author.id:A5032817992,36.0,20.0,GB
https://openalex.org/A5047802067,Gerardo Berbeglia,https://api.openalex.org/works?filter=author.id:A5047802067,83.0,14.0,AU
https://openalex.org/A5003546247,Ronald T. Wilcox,https://api.openalex.org/works?filter=author.id:A5003546247,74.0,12.0,US
https://openalex.org/A5100391054,Qian Wang,https://api.openalex.org/works?filter=author.id:A5100391054,487.0,47.0,CN
https://openalex.org/A5030928094,Konstantina Bereta,https://api.openalex.org/works?filter=author.id:A5030928094,76.0,15.0,GR
https://openalex.org/A5028478821,Subhabrata Sen,https://api.openalex.org/works?filter=author.id:A5028478821,245.0,25.0,IN
https://openalex.org/A5024678706,Louise Thornthwaite,https://api.openalex.org/works?filter=author.id:A5024678706,106.0,15.0,AU
https://openalex.org/A5109880015,Asako Kimura,https://api.openalex.org/works?filter=author.id:A5109880015,122.0,12.0,JP
https://openalex.org/A5001006565,Philip J. Dunham,https://api.openalex.org/works?filter=author.id:A5001006565,78.0,27.0,CA
https://openalex.org/A5076753547,John See,https://api.openalex.org/works?filter=author.id:A5076753547,172.0,32.0,MY
https://openalex.org/A5079829006,J. Alberto Conejero,https://api.openalex.org/works?filter=author.id:A5079829006,199.0,25.0,ES
https://openalex.org/A5036993002,Zibo Meng,https://api.openalex.org/works?filter=author.id:A5036993002,67.0,20.0,CN
https://openalex.org/A5077139210,Hannah M. Buchanan‐Smith,https://api.openalex.org/works?filter=author.id:A5077139210,134.0,39.0,GB
https://openalex.org/A5109907453,Mari Broman Olsen,https://api.openalex.org/works?filter=author.id:A5109907453,19.0,7.0,US
https://openalex.org/A5033868555,Hidehiko Takahashi,https://api.openalex.org/works?filter=author.id:A5033868555,402.0,49.0,JP
https://openalex.org/A5101549504,Guangming Shi,https://api.openalex.org/works?filter=author.id:A5101549504,627.0,54.0,CN
https://openalex.org/A5050278605,Nikola Balnave,https://api.openalex.org/works?filter=author.id:A5050278605,68.0,10.0,AU
https://openalex.org/A5011014617,Seong‐Whan Lee,https://api.openalex.org/works?filter=author.id:A5011014617,808.0,70.0,KR
https://openalex.org/A5031029497,Gary E. Weissman,https://api.openalex.org/works?filter=author.id:A5031029497,135.0,23.0,US
https://openalex.org/A5023753116,Tamara van der Does,https://api.openalex.org/works?filter=author.id:A5023753116,22.0,6.0,US
https://openalex.org/A5045613469,Kathleen M. Eisenhardt,https://api.openalex.org/works?filter=author.id:A5045613469,208.0,83.0,US
https://openalex.org/A5101801123,Fanchao Meng,https://api.openalex.org/works?filter=author.id:A5101801123,93.0,18.0,CN
https://openalex.org/A5059647549,Jimei Liu,https://api.openalex.org/works?filter=author.id:A5059647549,126.0,20.0,CN
https://openalex.org/A5059293529,Derwin King Chung Chan,https://api.openalex.org/works?filter=author.id:A5059293529,151.0,31.0,HK
https://openalex.org/A5108133844,Patrick Peretti‐Watel,https://api.openalex.org/works?filter=author.id:A5108133844,249.0,41.0,FR
https://openalex.org/A5089543019,Caio C. Vieira Machado,https://api.openalex.org/works?filter=author.id:A5089543019,10.0,5.0,US
https://openalex.org/A5089517232,Yuan Yu,https://api.openalex.org/works?filter=author.id:A5089517232,277.0,37.0,CN
https://openalex.org/A5111442566,Vinod Thomas,https://api.openalex.org/works?filter=author.id:A5111442566,145.0,23.0,IN
https://openalex.org/A5069116524,Anthony M. Evans,https://api.openalex.org/works?filter=author.id:A5069116524,139.0,29.0,US
https://openalex.org/A5072998218,Zhihao Hu,https://api.openalex.org/works?filter=author.id:A5072998218,36.0,6.0,CN
https://openalex.org/A5012059360,Jamie Olson,https://api.openalex.org/works?filter=author.id:A5012059360,10.0,5.0,US
https://openalex.org/A5067020194,Jean Hardÿ,https://api.openalex.org/works?filter=author.id:A5067020194,72.0,12.0,US
https://openalex.org/A5038858136,Pablo A. Marquet,https://api.openalex.org/works?filter=author.id:A5038858136,353.0,64.0,CL
https://openalex.org/A5009653467,Wim De Neys,https://api.openalex.org/works?filter=author.id:A5009653467,184.0,45.0,FR
https://openalex.org/A5013034703,Caitrin Armstrong,https://api.openalex.org/works?filter=author.id:A5013034703,40.0,10.0,US
https://openalex.org/A5055388471,Larry F. Chu,https://api.openalex.org/works?filter=author.id:A5055388471,117.0,39.0,US
https://openalex.org/A5058056521,Jun Zhong,https://api.openalex.org/works?filter=author.id:A5058056521,125.0,17.0,US
https://openalex.org/A5008790566,A. Schneidewind,https://api.openalex.org/works?filter=author.id:A5008790566,168.0,28.0,DE
https://openalex.org/A5090741889,Jakub Piskorski,https://api.openalex.org/works?filter=author.id:A5090741889,105.0,21.0,PL
https://openalex.org/A5083789193,Jakob Hohwy,https://api.openalex.org/works?filter=author.id:A5083789193,237.0,40.0,AU
https://openalex.org/A5008184732,Jason Nelson,https://api.openalex.org/works?filter=author.id:A5008184732,86.0,25.0,US
https://openalex.org/A5024596435,Peng Gao,https://api.openalex.org/works?filter=author.id:A5024596435,66.0,13.0,CN
https://openalex.org/A5077918564,Yu Wu,https://api.openalex.org/works?filter=author.id:A5077918564,12.0,5.0,CA
https://openalex.org/A5075198678,Zheng Yao,https://api.openalex.org/works?filter=author.id:A5075198678,247.0,23.0,CN
https://openalex.org/A5112416149,Rachel Loh,https://api.openalex.org/works?filter=author.id:A5112416149,5.0,2.0,GB
https://openalex.org/A5073166534,Daifeng Li,https://api.openalex.org/works?filter=author.id:A5073166534,81.0,22.0,CN
https://openalex.org/A5002207978,Hehe Fan,https://api.openalex.org/works?filter=author.id:A5002207978,82.0,19.0,CN
https://openalex.org/A5014962219,Shrigopal Goyal,https://api.openalex.org/works?filter=author.id:A5014962219,8.0,6.0,IN
https://openalex.org/A5015159342,Megan Goldberg,https://api.openalex.org/works?filter=author.id:A5015159342,14.0,2.0,US
https://openalex.org/A5041171550,Allan Friedman,https://api.openalex.org/works?filter=author.id:A5041171550,25.0,8.0,US
https://openalex.org/A5017467806,Amit Kothiyal,https://api.openalex.org/works?filter=author.id:A5017467806,34.0,12.0,DE
https://openalex.org/A5058291454,Yanghui Rao,https://api.openalex.org/works?filter=author.id:A5058291454,134.0,24.0,CN
https://openalex.org/A5061269767,Betsy DiSalvo,https://api.openalex.org/works?filter=author.id:A5061269767,81.0,25.0,US
https://openalex.org/A5079031488,Nathaniel Barr,https://api.openalex.org/works?filter=author.id:A5079031488,32.0,10.0,CA
https://openalex.org/A5043405353,Steven Franconeri,https://api.openalex.org/works?filter=author.id:A5043405353,230.0,42.0,US
https://openalex.org/A5082925944,Pauline Ong,https://api.openalex.org/works?filter=author.id:A5082925944,118.0,23.0,MY
https://openalex.org/A5041732047,Michelle D. Lall,https://api.openalex.org/works?filter=author.id:A5041732047,80.0,16.0,US
https://openalex.org/A5039475274,Eugy Han,https://api.openalex.org/works?filter=author.id:A5039475274,23.0,6.0,US
https://openalex.org/A5054124802,Derick M. Oliveira,https://api.openalex.org/works?filter=author.id:A5054124802,44.0,9.0,BR
https://openalex.org/A5078598895,Michael V. Bronstein,https://api.openalex.org/works?filter=author.id:A5078598895,45.0,13.0,US
https://openalex.org/A5029656020,Timothy Betts,https://api.openalex.org/works?filter=author.id:A5029656020,7.0,5.0,US
https://openalex.org/A5060505967,Arram Bae,https://api.openalex.org/works?filter=author.id:A5060505967,10.0,5.0,US
https://openalex.org/A5023642574,Chain‐Shu Hsu,https://api.openalex.org/works?filter=author.id:A5023642574,452.0,56.0,TW
https://openalex.org/A5078653333,Stefan C. Schmukle,https://api.openalex.org/works?filter=author.id:A5078653333,147.0,45.0,DE
https://openalex.org/A5100704962,Yanyan Xu,https://api.openalex.org/works?filter=author.id:A5100704962,79.0,19.0,CN
https://openalex.org/A5044400218,John Gubernath,https://api.openalex.org/works?filter=author.id:A5044400218,7.0,2.0,DE
https://openalex.org/A5021631026,Daniele Casati,https://api.openalex.org/works?filter=author.id:A5021631026,12.0,4.0,CH
https://openalex.org/A5005890680,Tawanna R. Dillahunt,https://api.openalex.org/works?filter=author.id:A5005890680,104.0,31.0,US
https://openalex.org/A5066925098,Matthias Stein,https://api.openalex.org/works?filter=author.id:A5066925098,20.0,12.0,DE
https://openalex.org/A5028642367,Pablo Rodríguez,https://api.openalex.org/works?filter=author.id:A5028642367,228.0,45.0,CL
https://openalex.org/A5008203685,Sonja M. Geiger,https://api.openalex.org/works?filter=author.id:A5008203685,49.0,22.0,AU
https://openalex.org/A5108524080,Nick Cramer,https://api.openalex.org/works?filter=author.id:A5108524080,19.0,9.0,US
https://openalex.org/A5017741738,Vasilis Syrgkanis,https://api.openalex.org/works?filter=author.id:A5017741738,189.0,29.0,US
https://openalex.org/A5020981458,Xuan Kan,https://api.openalex.org/works?filter=author.id:A5020981458,28.0,7.0,US
https://openalex.org/A5100450462,Li Fei-Fei,https://api.openalex.org/works?filter=author.id:A5100450462,756.0,134.0,US
https://openalex.org/A5101652546,Tao Sun,https://api.openalex.org/works?filter=author.id:A5101652546,28.0,8.0,CN
https://openalex.org/A5007164726,Marina Diakonova,https://api.openalex.org/works?filter=author.id:A5007164726,24.0,14.0,ES
https://openalex.org/A5042671776,Patrick Wagstrom,https://api.openalex.org/works?filter=author.id:A5042671776,27.0,12.0,US
https://openalex.org/A5047121097,Leticia Bode,https://api.openalex.org/works?filter=author.id:A5047121097,116.0,38.0,US
https://openalex.org/A5018591093,Jacob J. Jackson,https://api.openalex.org/works?filter=author.id:A5018591093,5.0,1.0,US
https://openalex.org/A5102851505,Sharon Zhou,https://api.openalex.org/works?filter=author.id:A5102851505,59.0,17.0,US
https://openalex.org/A5100420503,Cheng Chen,https://api.openalex.org/works?filter=author.id:A5100420503,81.0,17.0,US
https://openalex.org/A5069991076,Baoxing Xu,https://api.openalex.org/works?filter=author.id:A5069991076,124.0,28.0,CN
